KR_7097384765,1,42,10,11,3,0,18,15,25,1,0,6,0,6,30404,29990,365,90,0,0,1,62,4,7,6,1,15,18,17,0,0,0,1,3,30497,31035,369,89,1,0,0,2069.279
KR_7097165124,1,27,5,10,6,0,11,4,11,0,0,5,1,8,27990,33456,397,118,1,0,0,27,8,9,1,1,4,11,8,2,0,1,0,1,23633,30099,371,86,0,0,1,1344.765
KR_7079573172,1,53,9,11,5,1,10,6,14,0,0,6,0,5,26759,32094,391,116,0,0,0,36,8,12,6,0,6,10,10,2,0,0,1,5,27630,29902,407,102,1,0,1,1322.536
KR_7095441250,0,60,5,12,5,1,9,10,10,1,0,6,2,11,27840,29963,377,92,1,0,1,36,10,9,5,0,10,9,18,1,0,0,0,2,26960,30160,369,79,0,0,0,1861.675
KR_7097777385,0,73,5,5,3,1,11,12,4,1,0,1,0,5,25888,31435,384,74,0,0,0,27,4,10,3,0,12,11,18,1,0,2,2,5,28576,29586,351,84,1,0,1,1977.038
KR_7108527424,1,63,7,9,5,1,13,8,17,1,0,2,0,9,28853,32365,419,96,0,0,1,40,10,9,4,0,8,13,7,1,0,4,1,1,25701,29920,383,82,1,0,0,1717.051
KR_7088416080,0,37,7,11,8,1,15,19,17,0,0,0,1,10,28847,30472,381,75,1,0,0,30,12,13,5,0,19,15,30,1,0,6,1,5,31670,29000,381,84,0,0,1,1308.746
KR_7095798176,0,31,7,4,1,1,4,8,4,1,0,2,2,11,23300,27297,357,56,1,0,1,85,6,10,6,0,8,4,7,0,0,1,0,2,24918,30301,359,89,0,0,0,1830.912
KR_7102347521,1,31,3,4,3,1,17,15,18,2,0,1,2,6,29224,30947,340,76,1,0,1,26,5,11,2,0,15,17,12,0,1,5,0,6,29267,31278,370,90,0,0,0,1581.197
KR_7086893393,1,31,7,8,6,1,15,9,19,0,1,6,1,8,27975,31952,326,100,1,0,0,34,8,8,3,0,9,15,11,2,0,0,1,3,26586,30650,376,99,0,0,1,1176.465
KR_7096854276,1,32,7,10,5,0,7,3,7,1,0,6,2,12,28200,32830,429,92,1,0,0,35,8,9,4,1,3,7,4,1,0,0,0,2,23494,30746,393,117,0,0,1,939.073
KR_7087459203,1,38,10,11,6,0,13,6,15,1,1,1,2,12,29407,32182,377,97,1,0,1,42,9,9,5,1,6,13,9,0,0,5,0,4,24138,28586,335,102,0,0,0,1659.957
KR_7077114839,1,31,7,7,3,0,17,11,28,1,0,6,2,10,29557,31837,333,88,1,0,0,61,3,7,3,1,11,17,18,1,0,0,0,6,28819,30056,378,108,0,0,1,963.353
KR_7088277775,1,48,7,11,4,1,18,15,19,1,0,3,0,8,29778,29475,362,96,0,0,1,30,6,9,2,0,15,18,17,0,0,0,0,3,28326,27868,352,56,0,0,0,1570.24
KR_7096612392,0,25,1,8,5,1,10,18,13,1,0,0,0,1,27230,29530,359,76,0,0,1,28,5,6,0,0,18,10,23,1,0,6,1,9,31773,34559,423,111,1,0,0,1738.223
KR_7073314343,0,69,8,11,4,1,12,17,14,0,0,5,0,6,27081,30153,377,83,0,0,0,49,10,12,6,0,17,12,13,2,0,1,0,2,28168,32307,377,90,0,0,1,1503.596
KR_7075605517,1,38,5,11,8,1,13,9,25,2,0,0,1,11,29001,30607,371,99,0,0,1,43,11,9,3,0,9,13,12,0,0,6,3,4,29818,30621,429,107,1,0,0,1702.167
KR_7075723273,1,36,9,12,6,1,15,11,22,1,0,3,2,11,30896,31353,382,66,1,0,1,32,8,6,3,0,11,15,17,0,0,3,0,0,26211,28835,325,109,0,0,0,1463.568
KR_7081797607,1,28,6,15,6,1,16,12,16,1,0,3,1,8,28161,31464,339,78,0,0,1,39,9,9,4,0,12,16,19,0,0,3,1,4,28660,30458,340,94,1,0,0,1796.154
KR_7073956025,1,121,5,10,8,1,16,10,21,2,0,5,4,15,30783,30439,339,102,1,0,1,35,9,11,4,0,10,16,10,0,0,1,0,3,26073,29949,377,61,0,0,0,1381.327
KR_7072411670,0,26,6,8,4,0,14,23,14,0,0,2,2,16,28757,27847,355,64,0,0,0,37,6,6,4,1,23,14,28,2,1,4,2,6,35920,34665,345,117,1,0,1,1323.896
KR_7078477453,0,29,3,7,3,0,15,36,18,0,0,3,1,11,30815,28234,363,74,1,0,0,61,4,7,2,1,36,15,45,1,0,0,0,5,35555,31344,337,84,0,0,1,1682.775
KR_7103737226,1,44,8,12,5,0,26,8,27,2,1,6,3,14,36549,33557,367,108,1,0,1,31,5,10,4,1,8,26,14,0,0,0,0,1,24650,26799,330,80,0,0,0,984.472
KR_7085765549,0,167,10,7,1,1,15,11,22,1,1,3,1,7,29516,30777,375,98,1,0,1,46,3,9,5,0,11,15,9,1,0,3,0,1,27287,29706,369,93,0,0,0,1757.041
KR_7086260321,1,33,5,13,8,1,12,8,18,1,0,6,1,15,30068,32392,409,116,1,0,0,32,8,7,3,0,8,12,9,1,1,0,0,3,25989,30190,377,92,0,0,1,1463.147
KR_7089226916,1,30,11,17,4,1,6,8,11,1,0,3,1,6,25084,30461,417,90,1,0,1,42,8,16,9,0,8,6,15,0,1,3,0,2,26712,30833,389,82,0,0,0,1159.334
KR_7081035356,1,49,11,8,2,1,13,6,13,0,1,6,3,15,30761,33902,406,103,1,0,0,31,4,12,6,0,6,13,12,1,0,0,0,1,23348,28214,338,75,0,0,1,930.879
KR_7072420369,1,32,6,7,2,1,23,12,39,1,0,2,1,6,30976,29688,331,74,0,0,1,35,4,7,5,0,12,23,19,0,0,4,2,6,29948,29939,377,94,1,0,0,1777.396
KR_7065855239,0,40,5,11,3,0,9,26,4,0,0,3,0,6,26627,28733,392,98,0,0,0,42,6,20,3,1,26,9,30,2,0,0,1,3,34530,35539,399,112,1,0,1,1138.658
KR_7095371825,1,37,3,14,5,1,18,9,13,0,0,6,3,15,30107,29355,344,77,1,0,0,37,7,9,2,0,9,18,9,2,1,0,0,0,26370,30520,386,95,0,0,1,1531.677
KR_7108358982,0,30,4,9,5,0,5,16,6,0,0,3,1,5,26339,31134,414,102,0,0,0,30,7,11,4,1,16,5,18,2,0,3,2,7,31974,34469,446,100,1,0,1,1181.313
KR_7103452361,0,95,7,7,0,1,10,21,9,0,0,5,0,7,26385,28832,341,80,0,0,0,27,0,8,5,0,21,10,17,1,0,1,2,11,32583,33184,375,95,1,0,1,1552.395
KR_7088955098,0,35,10,6,3,1,17,14,24,1,0,6,1,9,30149,29487,340,106,1,0,1,30,6,9,6,0,14,17,19,0,0,0,1,2,29514,31424,364,79,0,0,0,1453.944
KR_7096248337,0,30,0,6,3,0,5,17,4,0,0,0,2,8,24476,28400,385,64,1,0,0,65,7,10,0,1,17,5,15,2,0,6,2,8,31309,34380,399,119,0,0,1,1156.41
KR_7091960283,1,32,10,13,7,1,21,6,25,2,0,6,1,6,31877,33872,358,106,1,0,1,30,10,11,5,0,6,21,9,0,0,0,0,0,24628,29052,341,87,0,0,0,939.701
KR_7063924848,1,55,8,11,4,1,11,16,9,1,0,6,1,10,29261,29967,373,116,1,0,0,37,10,10,4,0,16,11,18,1,0,0,0,3,29925,32326,385,79,0,0,1,1871.493
KR_7069536359,0,33,10,11,7,1,17,17,26,0,0,6,1,12,31431,29136,370,71,1,0,0,39,11,13,8,0,17,17,27,2,0,0,0,2,28881,28719,322,100,0,0,1,1436.417
KR_7079761112,1,28,4,8,5,0,14,9,20,1,1,3,1,10,29977,30069,356,81,1,0,1,32,5,9,3,1,9,14,10,0,0,3,1,5,26602,29260,355,97,0,0,0,1491.188
KR_7071627632,1,37,7,8,3,1,12,15,14,1,0,3,0,11,28848,30085,376,100,0,0,1,92,6,8,5,0,15,12,17,1,0,3,0,0,25623,27882,261,74,0,0,0,1932.716
KR_7104024896,0,32,6,6,4,1,15,10,19,1,0,3,0,8,26426,27397,285,94,0,0,1,29,8,13,4,0,10,15,12,1,0,3,3,9,29298,28202,372,83,1,0,0,1511.939
KR_7080806707,0,29,5,5,1,0,7,11,11,0,0,4,0,8,25522,29519,389,96,0,0,0,27,5,11,4,1,11,7,13,1,0,2,1,3,29251,31706,409,96,1,0,1,1958.649
KR_7085055091,1,29,9,10,3,1,5,11,6,0,0,6,0,5,24773,30266,408,95,0,0,0,34,8,11,5,0,11,5,20,1,0,0,1,2,28754,30707,420,84,1,0,1,1954.008
KR_7096916695,1,51,8,8,2,0,14,14,20,1,0,1,2,8,28601,31478,371,89,1,0,1,29,9,12,7,1,14,14,16,0,0,5,0,4,29770,30704,356,110,0,0,0,1881.977
KR_7095231616,0,31,8,9,2,1,18,6,16,1,0,5,0,7,27456,30731,361,86,0,0,1,37,2,9,4,0,6,18,9,0,0,1,0,0,23419,27096,312,74,0,0,0,1955.412
KR_7089532899,0,37,8,12,8,0,17,15,18,0,1,2,0,7,28850,28748,344,70,0,0,0,31,10,10,4,1,15,17,22,1,0,4,1,5,29880,29204,370,93,1,0,1,1518.624
KR_7087869241,1,37,11,16,7,1,31,10,30,1,1,6,5,17,38735,35931,409,113,1,0,1,31,7,9,4,0,10,31,9,0,0,0,0,1,25832,28274,348,66,0,0,0,1008.891
KR_7075034575,0,23,4,11,4,0,6,10,7,0,0,3,0,8,24324,29937,374,105,0,0,0,37,7,6,4,1,10,6,12,2,1,3,1,3,27825,32747,396,102,1,0,1,1101.722
KR_7091924749,0,59,4,4,3,0,8,19,10,0,0,5,1,7,25633,29784,352,101,0,0,0,32,6,11,3,1,19,8,22,1,1,1,1,4,31109,31123,351,93,1,0,1,1149.862
KR_7092642663,0,43,8,14,5,0,8,15,10,1,0,3,0,9,25896,29816,350,111,0,0,1,40,8,11,5,1,15,8,17,1,0,3,1,2,32514,32239,419,100,1,0,0,1768.542
KR_7107706073,0,21,3,10,5,0,8,20,8,1,0,1,0,6,24536,28702,324,80,0,0,1,38,13,8,1,1,20,8,14,1,0,5,3,8,32843,36164,410,103,1,0,0,1155.621
KR_7101967392,1,31,6,10,3,1,11,13,13,0,0,4,3,10,29824,30945,338,118,1,0,0,31,6,9,3,0,13,11,14,1,1,2,0,4,28688,30724,344,81,0,0,1,1606.051
KR_7103254491,0,69,6,9,7,1,13,12,16,0,0,4,3,17,30932,31407,393,101,1,0,0,33,11,11,3,0,12,13,21,1,0,2,0,1,26543,27873,335,63,0,0,1,2211.556
KR_7105702297,1,28,4,6,4,0,8,16,12,0,0,1,2,10,26359,29456,386,84,0,0,0,33,8,8,3,1,16,8,25,1,1,5,2,5,31390,33011,375,115,1,0,1,1915.407
KR_7091376116,1,37,7,12,7,0,10,7,13,0,0,3,0,9,26034,30287,363,83,0,0,0,36,8,11,4,1,7,10,9,1,0,3,1,1,25282,28121,361,88,1,0,1,1696.729
KR_7097911704,1,38,9,9,6,0,13,21,17,0,0,1,1,5,27248,28520,330,88,1,0,0,66,12,19,9,1,21,13,26,1,0,5,2,9,33195,30274,381,79,0,0,1,1752.815
KR_7048769194,0,45,13,11,6,1,13,10,22,1,0,2,1,10,27021,28263,355,66,1,0,1,39,9,17,8,0,10,13,11,1,0,4,1,3,28298,32397,384,104,0,0,0,1140.619
KR_7107241204,1,40,8,16,5,1,18,13,18,2,0,2,0,4,28766,29598,355,86,0,0,1,56,6,18,7,0,13,18,13,0,0,1,0,1,27750,31769,396,81,0,0,0,1833.402
KR_7108118725,1,98,6,4,2,1,15,12,27,0,0,4,1,12,28719,28599,328,88,1,0,0,33,3,9,3,0,12,15,11,1,0,2,2,3,30830,31942,381,108,0,0,1,1823.49
KR_7102378195,1,25,1,12,6,1,9,16,9,1,0,1,1,5,25441,29809,346,96,0,0,1,44,11,3,1,0,16,9,27,0,0,5,1,8,29857,29223,327,95,1,0,0,1664.625
KR_7048717428,1,50,8,10,6,0,11,11,14,1,0,3,0,8,27120,29801,378,99,0,0,1,34,7,16,5,1,11,11,19,0,0,3,1,2,28626,29362,374,92,1,0,0,2422.97
KR_7083888225,1,32,10,13,6,1,10,9,14,1,0,6,0,10,27897,33189,429,107,0,0,0,63,9,10,7,0,9,10,12,1,0,0,0,1,26247,31175,391,92,0,0,1,1116.225
KR_7077580451,1,30,5,8,3,0,13,13,12,1,0,6,0,9,26883,29806,338,67,0,0,1,98,7,9,3,1,13,13,18,0,0,0,2,3,30183,30968,392,96,1,0,0,2036.087
KR_7100510657,1,40,8,9,3,1,18,8,22,2,0,6,2,16,31851,32530,392,81,1,0,1,28,4,10,4,0,8,18,5,0,0,0,0,1,24484,29064,357,89,0,0,0,1366.979
KR_7073203254,0,30,9,11,3,0,13,12,14,0,0,1,1,5,27413,32777,377,94,1,0,0,30,6,6,3,1,12,13,12,1,0,5,0,5,29421,32030,369,112,0,0,1,1333.696
KR_7098936451,0,25,4,7,3,0,6,8,7,1,0,2,1,11,24225,28871,360,70,0,0,1,34,7,5,2,1,8,6,11,0,0,4,3,6,28667,30623,357,113,1,0,0,1848.783
KR_7097054940,0,29,8,5,2,1,9,16,10,0,0,3,1,6,24631,27286,335,80,0,0,0,72,7,13,7,0,16,9,18,1,0,0,2,6,32697,32869,424,79,1,0,1,947.763
KR_7050638149,0,33,8,13,3,1,16,8,22,2,0,6,3,11,31389,31912,409,96,1,0,1,57,3,4,2,0,8,16,8,0,0,0,0,0,24248,27165,355,70,0,0,0,1769.359
KR_7106516434,1,68,7,14,4,1,9,7,7,0,0,0,0,5,25535,28209,358,80,0,0,0,28,7,14,4,0,7,9,8,1,1,6,1,5,26346,30351,387,103,1,0,1,1798.352
KR_7104326503,0,44,12,8,5,1,11,12,13,0,1,6,3,16,30393,30369,386,88,1,0,0,32,7,5,3,0,12,11,20,1,0,0,0,1,27409,30298,373,86,0,0,1,1927.115
KR_7092670511,0,55,8,13,3,0,17,8,17,1,0,6,3,12,32599,35664,413,108,1,0,1,31,5,15,5,1,8,17,10,0,0,0,0,4,28106,30699,408,84,0,0,0,2058.901
KR_7099572781,0,26,2,4,1,1,8,23,11,0,0,3,1,5,24465,27184,313,72,0,0,0,27,3,6,2,0,23,8,25,0,0,3,4,11,36357,33219,405,87,1,0,0,952.922
KR_7105039055,0,29,7,12,5,1,19,21,11,0,0,4,2,13,32021,32052,361,78,1,0,0,34,9,11,5,0,21,19,19,1,0,2,0,1,30349,30487,338,84,0,0,1,1860.411
KR_7103134006,1,29,5,12,3,0,10,8,19,0,0,6,0,11,27550,29856,391,98,0,0,0,44,10,8,2,1,8,10,8,2,0,0,1,4,26295,29697,358,100,1,0,1,1743.847
KR_7079981755,0,32,4,4,3,1,11,16,15,1,0,3,0,5,27896,33500,372,109,0,0,1,27,6,6,2,0,16,11,21,0,0,3,0,5,30153,32323,408,95,0,0,0,2232.891
KR_7079179265,0,92,6,13,5,0,9,16,13,0,1,1,0,6,25847,28712,358,98,0,0,0,41,11,13,6,1,16,9,22,1,0,5,0,3,29142,30969,382,86,0,0,1,1630.716
KR_7085620709,1,32,4,11,3,0,17,6,21,1,0,4,2,11,33220,34392,431,86,1,0,1,28,4,1,0,1,6,17,9,1,0,2,0,2,24185,28706,355,88,0,0,0,1808.271
KR_7097396438,0,29,8,4,3,1,17,20,32,0,0,3,1,13,30194,28192,335,82,1,0,0,23,4,2,1,0,20,17,29,2,0,3,0,1,29031,28072,309,84,0,0,1,2044.153
KR_7093569894,1,34,9,11,6,0,8,9,11,1,0,0,0,3,27014,30780,386,106,0,0,0,35,8,19,7,1,9,8,12,1,0,6,1,4,27649,30637,398,93,1,0,1,2131.662
KR_7082084035,0,36,11,11,6,1,10,11,14,0,0,6,0,8,26665,30604,362,78,0,0,0,37,11,17,8,0,11,10,8,2,0,0,1,5,27854,32539,373,105,1,0,1,1625.313
KR_7088752640,1,36,9,16,9,0,14,6,20,1,0,2,3,8,30369,31081,396,63,1,0,1,37,11,10,3,1,6,14,6,0,0,4,0,1,23755,27229,350,104,0,0,0,1914.314
KR_7084608627,0,43,11,17,5,0,11,16,8,0,0,6,2,17,27873,28370,370,84,1,0,0,48,8,19,8,1,16,11,25,2,0,0,0,2,28912,29125,355,92,0,0,1,1825.543
KR_7091316286,1,164,10,8,5,0,12,16,21,0,1,3,0,9,27995,29864,349,86,0,0,0,31,8,10,5,1,16,12,19,2,0,3,1,6,32026,33261,381,110,1,0,1,1857.318
KR_7098065930,1,64,7,17,4,1,7,6,8,0,0,6,1,12,28157,31253,422,107,1,0,0,65,5,11,5,0,6,7,11,2,0,0,0,0,25047,31204,415,84,0,0,1,1955.342
KR_7080497752,0,35,5,5,2,0,6,13,5,0,0,0,0,7,24392,31172,348,99,0,0,0,63,7,8,4,1,13,6,12,2,0,6,4,5,31259,33150,425,100,1,0,1,1468.853
KR_7108169828,0,36,10,10,5,0,11,18,15,1,0,0,1,5,26347,29777,346,91,1,0,1,34,5,8,5,1,18,11,17,1,0,6,1,4,31278,31580,366,83,0,0,0,948.994
KR_7084277555,0,25,6,8,3,1,15,6,14,0,0,3,2,14,31004,32534,397,97,1,0,0,29,4,11,4,0,6,15,6,2,0,0,0,3,24975,29993,380,103,0,0,1,1849.708
KR_7095767413,1,29,8,10,4,0,16,8,15,1,0,6,3,15,31693,31133,378,88,1,0,0,31,5,8,7,1,8,16,9,1,0,0,0,2,24683,27443,322,75,0,0,1,1460.728
KR_7089406062,0,32,4,6,4,1,10,19,15,0,1,0,0,5,26388,27636,338,74,0,0,0,24,9,8,2,0,19,10,25,1,0,6,3,11,31668,32174,337,101,1,0,1,1416.917
KR_7103351023,1,26,6,14,5,0,11,11,15,0,1,4,0,7,26936,30317,363,118,0,0,0,102,8,9,4,1,11,11,17,1,0,2,1,2,26851,29044,358,69,1,0,1,1252.51
KR_7071010858,0,33,4,5,1,1,15,16,14,0,0,2,1,11,28636,30354,359,82,0,0,0,28,2,5,2,0,16,15,15,1,0,4,2,6,30866,31326,347,92,1,0,1,1592.906
KR_7099087511,1,30,6,7,2,0,16,7,22,2,0,3,1,10,31101,32109,412,110,1,0,1,34,3,9,4,1,7,16,10,0,0,3,0,2,26557,29129,432,78,0,0,0,1626.77
KR_7085737205,0,58,7,8,3,1,17,17,20,1,0,1,1,7,28994,29092,351,74,0,0,1,28,7,8,3,0,17,17,21,0,0,5,1,5,29445,29842,328,106,1,0,0,1640.19
KR_7092081245,1,31,6,10,3,0,18,8,13,1,0,5,5,12,33693,33021,402,122,1,0,0,29,3,7,2,1,8,18,13,1,0,1,0,5,25630,27736,333,96,0,0,1,1050.053
KR_7094825768,1,26,6,7,3,0,17,15,19,1,0,1,2,13,29751,30143,340,70,1,0,1,32,6,6,3,1,15,17,33,0,0,5,0,5,30834,31931,365,121,0,0,0,1361.863
KR_7069570294,1,28,2,13,5,1,18,8,20,0,1,3,1,10,31440,33248,387,91,1,0,0,34,6,8,1,0,8,18,5,1,0,3,0,5,25571,28265,346,88,0,0,1,966.979
KR_7106809377,0,39,7,11,7,0,13,19,14,0,0,1,0,7,28432,30384,355,81,0,0,0,38,13,12,2,1,19,13,25,1,0,5,1,5,32517,32860,417,102,1,0,1,1646.234
KR_7107966841,1,45,6,8,5,0,10,12,11,0,0,4,0,9,26947,28870,355,80,0,0,0,34,8,9,5,1,12,10,10,2,0,2,1,4,28898,31716,412,103,1,0,1,1987.056
KR_7082476570,1,77,8,10,6,0,14,9,18,0,1,4,1,10,29700,32448,405,88,1,0,0,36,10,14,5,1,9,14,10,1,0,2,0,2,26410,30031,394,92,0,0,1,1256.119
KR_7097022932,1,32,7,15,6,0,14,7,17,1,0,6,2,6,31257,33868,438,127,1,0,0,67,6,10,4,1,7,14,11,1,0,0,0,1,26222,30677,423,80,0,0,1,2194.944
KR_7096585840,0,35,5,8,4,0,5,17,5,0,0,5,1,7,24098,28624,345,88,0,0,0,43,8,16,4,1,17,5,20,1,1,1,1,9,32148,32906,406,88,1,0,1,969.525
KR_7100939451,1,76,7,13,4,1,8,1,9,0,0,6,1,7,28058,33566,431,116,1,0,0,69,5,10,5,0,1,8,1,2,0,0,0,2,23456,30876,436,77,0,0,1,1219.296
KR_7077802425,1,26,9,8,4,1,13,16,16,1,0,2,1,13,29184,30540,351,108,1,0,1,53,4,7,7,0,16,13,14,0,0,4,1,5,28946,30291,341,88,0,0,0,2044.938
KR_7081579742,0,28,7,9,4,1,9,10,7,0,1,6,1,4,25728,30392,360,96,1,0,0,33,8,9,4,0,10,9,17,2,0,0,1,1,26008,28813,370,80,0,0,1,1460.815
KR_7090987181,1,32,4,8,4,1,18,9,21,1,1,3,3,17,33920,32702,381,105,1,0,1,27,6,4,2,0,9,18,15,0,0,3,0,4,26304,28543,350,102,0,0,0,1247.579
KR_7092801490,1,26,4,4,1,1,12,14,22,1,0,2,2,12,29618,30829,377,100,1,0,1,33,8,7,4,0,14,12,19,0,0,4,0,1,27836,31417,338,100,0,0,0,1496.266
KR_7096984797,0,61,14,11,6,1,17,15,15,0,0,5,1,13,30843,31796,410,98,1,0,0,30,8,9,7,0,15,17,22,1,0,1,0,0,28155,30871,356,86,0,0,1,1869.719
KR_7097139355,0,34,10,9,4,1,8,13,3,0,0,6,0,6,25777,30941,386,117,0,0,0,168,8,15,9,0,13,8,14,2,0,0,0,2,29324,32541,415,73,0,0,1,1734.999
KR_7097980531,1,34,8,17,6,1,15,12,14,0,0,1,1,13,30252,30073,395,86,0,0,0,94,7,9,4,0,12,15,22,2,0,2,1,4,28494,28078,346,87,1,0,1,1526.515
KR_7090230753,1,57,2,14,6,1,8,8,8,2,0,3,1,10,27793,31186,405,98,1,0,1,69,8,8,1,0,8,8,10,0,0,3,0,2,25572,30996,384,80,0,0,0,1386.84
KR_7083165169,1,40,12,13,8,0,19,13,23,0,1,6,2,10,33189,33281,409,113,1,0,0,62,13,10,6,1,13,19,22,1,0,0,0,4,27773,29007,351,70,0,0,1,1417.621
KR_7086943529,0,29,8,4,1,1,14,10,20,1,1,6,0,9,29073,31758,347,92,0,0,1,27,2,8,5,0,10,14,8,0,0,0,0,5,26651,30831,332,102,0,0,0,2049.915
KR_7097190723,1,33,7,10,5,1,14,5,24,1,0,6,2,14,32800,31470,413,98,1,0,0,31,6,6,2,0,5,14,4,1,0,0,0,4,24835,28981,397,92,0,0,1,964.04
KR_7083360583,1,71,9,8,3,1,7,7,7,1,1,3,1,8,25673,29768,376,92,1,0,1,29,5,10,5,0,7,7,7,0,0,3,0,2,24012,29128,345,82,0,0,0,1452.405
KR_7083071865,1,28,7,6,2,1,15,2,22,2,0,3,1,9,29302,32931,406,104,1,0,1,21,2,7,2,0,2,15,2,0,0,3,0,1,22722,29237,400,82,0,0,0,931.218
KR_7105774689,1,35,8,8,3,1,22,8,24,1,0,4,1,11,31595,29256,341,88,1,0,1,34,5,9,4,0,8,22,13,0,0,2,0,4,25323,27193,325,76,0,0,0,1407.38
KR_7086261156,0,28,3,11,5,0,6,18,12,0,0,4,2,9,23720,25787,326,86,1,0,0,57,9,6,1,1,18,6,24,2,0,2,0,3,30320,31152,348,100,0,0,1,1338.429
KR_7089831501,0,28,6,10,3,1,6,10,5,0,0,6,1,6,25592,30889,421,72,1,0,0,50,9,10,5,0,10,6,15,1,0,0,0,2,26872,31328,407,98,0,0,1,1846.875
KR_7086905616,1,52,7,9,4,0,9,12,10,0,1,3,1,8,26728,32798,374,81,1,0,0,145,8,13,4,1,12,9,16,1,0,3,1,6,32277,32814,427,118,0,0,1,1999.457
KR_7083252206,1,35,5,4,3,0,17,7,23,2,0,6,2,10,32187,32732,390,119,1,0,1,28,5,6,4,1,7,17,7,0,0,0,0,4,25203,29091,358,80,0,0,0,1349.912
KR_7105140872,0,26,5,8,5,1,7,13,12,2,0,3,2,6,24789,27957,387,72,1,0,1,35,8,9,4,0,13,7,14,0,0,0,0,5,28954,32818,389,104,0,0,0,1766.201
KR_7094036323,1,36,4,11,5,1,17,21,18,0,0,1,0,5,31315,31724,363,94,0,0,0,32,9,11,1,0,21,17,27,1,0,5,1,7,32374,30508,357,90,1,0,1,1758.583
KR_7107281759,0,39,4,5,3,0,14,19,14,0,0,2,1,10,27954,28649,347,90,0,0,0,33,8,8,3,1,19,14,15,0,1,4,1,4,29875,32637,374,74,1,0,0,1617.623
KR_7101170566,0,65,9,12,5,1,12,16,16,1,0,6,0,7,28853,32323,372,112,0,0,1,95,10,10,5,0,16,12,24,0,0,0,0,3,30344,31361,387,67,0,0,0,1515.251
KR_7096257670,0,39,4,10,4,1,27,24,28,2,0,3,1,8,34305,30485,325,102,1,0,1,33,6,13,2,0,24,27,38,0,0,3,0,3,31894,27907,288,66,0,0,0,1625.74
KR_7105267829,1,32,7,15,7,1,11,15,14,1,0,5,2,12,29664,30805,361,107,0,0,0,34,11,6,3,0,15,11,16,1,0,1,1,3,28826,28774,347,82,1,0,1,1632.193
KR_7094237946,1,28,7,8,5,0,9,8,7,0,0,5,0,8,26680,32677,405,80,0,0,0,38,6,10,5,1,8,9,12,2,0,1,0,4,26165,31404,391,87,0,0,1,1872.941
KR_7108914709,1,41,7,9,2,1,10,10,11,2,0,0,1,10,28411,32142,393,108,1,0,1,26,5,10,4,0,10,10,17,0,1,6,0,6,27155,29804,369,100,0,0,0,1658.772
KR_7109044283,0,33,9,10,3,0,15,21,17,1,0,0,0,11,27026,28133,335,68,0,0,0,33,7,16,7,1,21,15,15,1,0,3,4,7,33432,32143,360,89,1,0,1,1603.459
KR_7100095421,0,45,7,21,6,1,12,14,16,0,0,3,0,6,26428,28653,346,73,0,0,0,42,10,14,5,0,14,12,18,1,0,0,1,3,29939,29809,380,53,1,0,1,947.205
KR_7088361262,1,43,10,11,4,0,16,8,18,0,1,5,0,3,27804,29706,351,80,0,0,0,33,10,16,5,1,8,16,15,2,0,1,1,6,27825,29647,382,95,1,0,1,2461.954
KR_7091277749,1,33,11,17,4,1,28,4,29,2,0,3,0,9,32254,34164,409,88,0,0,1,70,8,7,4,0,4,28,6,0,0,3,0,3,24321,27461,346,94,0,0,0,954.854
KR_7081616708,1,35,7,5,2,0,20,14,18,1,1,3,2,15,32686,30701,346,86,1,0,1,26,2,10,4,1,14,20,19,0,0,3,2,3,29483,29873,326,84,0,0,0,1467.963
KR_7084015053,1,247,7,10,4,0,14,8,13,0,1,6,1,5,26652,31618,357,80,1,0,0,38,5,8,3,1,8,14,11,2,0,0,0,2,27161,29366,378,96,0,0,1,1442.422
KR_7070952930,0,24,3,5,2,0,8,9,7,0,0,3,0,8,26236,31182,380,82,0,0,0,28,4,6,3,1,9,8,2,1,0,0,0,3,26096,30886,415,86,0,0,1,1589.515
KR_7106228863,0,35,8,9,2,0,9,14,5,0,1,4,0,9,27761,29900,399,84,0,0,0,34,3,11,5,1,14,9,21,1,0,2,0,2,29502,31312,375,116,0,0,1,1592.716
KR_6959552948,0,61,6,24,2,0,14,16,14,1,0,3,1,6,28701,29170,336,90,1,0,0,82,6,11,3,1,16,14,19,1,0,3,0,5,28874,29999,370,72,0,0,1,1320.964
KR_7099784886,1,37,6,12,5,1,15,11,24,2,0,1,1,7,28919,29762,347,86,1,0,1,32,9,11,4,0,11,15,19,0,0,5,0,3,26150,28203,344,86,0,0,0,2074.868
KR_7082312745,1,27,3,7,4,1,12,10,14,1,1,6,0,7,28846,32811,360,117,0,0,1,29,5,6,1,0,10,12,16,0,0,0,0,2,26494,29367,353,85,0,0,0,1840.575
KR_7086254189,0,34,9,7,3,0,5,12,7,0,0,2,1,8,24252,29603,383,74,1,0,0,56,7,13,7,1,12,5,14,2,0,1,0,4,29365,31183,398,90,0,0,1,1048.773
KR_7100265176,1,25,8,14,8,1,22,13,18,2,0,6,6,17,37159,32267,360,112,1,0,1,42,9,8,6,0,13,22,18,0,0,0,0,2,28150,26731,321,78,0,0,0,956.566
KR_7100018324,0,29,3,7,2,1,14,8,21,1,0,5,1,7,28654,28420,326,65,0,0,1,53,5,6,1,0,8,14,15,0,0,1,1,5,27079,27967,374,72,1,0,0,1415.187
