KR_7096596108,1,66,5,10,6,0,9,5,8,1,0,6,0,7,26153,32861,367,132,0,0,0,30,8,4,1,1,5,9,6,1,0,0,0,5,24898,28592,397,84,0,0,1,1953.39
KR_7093817546,1,32,6,11,4,0,15,10,14,1,1,6,2,11,29577,30523,367,89,1,0,1,34,5,8,3,1,10,15,3,0,0,0,0,3,24947,28529,371,80,0,0,0,1242.394
KR_7086804798,0,25,6,7,2,1,8,16,7,0,0,6,0,9,24985,28587,367,82,0,0,0,33,11,10,4,0,16,8,22,2,0,0,1,4,30526,35253,392,115,1,0,1,983.416
KR_7082587267,0,35,12,13,7,0,8,10,14,1,0,1,0,4,24979,28209,382,77,0,0,1,44,13,14,7,1,10,8,13,0,0,5,1,5,28635,30960,423,70,1,0,0,1473.757
KR_7087289147,0,51,11,5,2,0,14,13,17,1,0,0,0,3,27014,29180,320,95,0,0,1,70,7,12,8,1,13,14,12,1,0,6,1,5,28209,29992,372,84,1,0,0,1424.619
KR_7080910622,1,28,5,8,4,0,13,12,16,1,0,3,1,8,27173,30746,346,106,1,0,1,26,8,9,3,1,12,13,18,0,0,3,0,3,27661,28889,355,82,0,0,0,1673.145
KR_7088360088,0,70,5,8,4,0,5,13,5,0,0,3,0,6,23622,28724,370,94,0,0,0,36,9,10,4,1,13,5,14,1,0,3,0,2,27526,33676,407,97,0,0,1,1430.029
KR_7078639769,1,29,13,3,1,1,14,13,12,0,0,3,0,7,27108,29459,338,96,0,0,0,41,7,10,6,0,13,14,15,1,0,3,0,1,27541,30034,365,74,0,0,1,1211.488
KR_7103358528,1,27,4,11,2,1,22,12,32,0,0,6,2,12,33172,30602,345,110,1,0,0,30,4,6,3,0,12,22,14,1,0,0,0,1,26320,27589,363,74,0,0,1,1263.74
KR_7027079654,0,28,6,8,5,0,10,12,13,1,0,3,1,8,25657,28333,353,74,1,0,1,41,6,8,4,1,12,10,16,0,0,3,1,5,27717,29003,382,69,0,0,0,1555.757
KR_7087876955,0,22,7,8,3,0,9,17,10,0,0,3,0,6,25287,28377,369,55,0,0,0,35,5,10,5,1,17,9,26,1,0,3,0,3,29122,30149,373,109,0,0,1,1598.86
KR_7078305762,1,37,8,6,3,1,9,8,10,0,1,3,0,1,26281,31916,383,109,0,0,0,27,3,8,4,0,8,9,4,2,0,3,1,9,27187,31388,410,110,1,0,1,1813.649
KR_7077321124,1,34,7,11,5,1,13,7,13,0,0,4,3,12,29951,31986,406,90,1,0,0,32,7,12,5,0,7,13,5,2,0,2,0,3,25382,30516,362,106,0,0,1,1570.918
KR_7084370466,0,41,6,10,5,0,14,17,15,0,0,3,3,13,28443,29245,351,98,1,0,0,27,8,16,6,1,17,14,9,1,0,3,0,5,30244,33591,392,94,0,0,1,1113.741
KR_7073570247,1,36,10,10,3,1,13,3,17,1,1,6,3,14,31353,33060,419,119,1,0,1,41,5,7,4,0,3,13,6,0,0,0,0,4,22793,25892,352,63,0,0,0,1271.273
KR_7098046564,1,30,9,6,3,0,10,9,6,0,0,0,2,6,26521,29704,370,80,1,0,0,29,3,9,6,1,9,10,15,2,0,6,1,6,28803,30102,389,95,0,0,1,1577.123
KR_7099031970,0,36,5,9,6,1,9,14,11,0,0,3,1,6,25740,29159,375,70,1,0,0,40,10,12,4,0,14,9,30,2,0,3,1,9,31386,32555,398,109,0,0,1,1629.392
KR_7088461241,1,32,7,7,5,0,17,17,18,1,0,2,2,10,29115,28150,327,68,0,0,1,136,8,9,5,1,17,17,22,0,0,4,1,5,31033,30315,368,94,1,0,0,1793.393
KR_7094475791,1,50,9,48,9,1,22,8,29,0,0,6,2,11,34327,33753,428,72,1,0,0,75,10,9,3,0,8,22,9,2,0,0,0,0,24702,28299,361,83,0,0,1,1311.613
KR_7105811499,0,27,3,7,4,0,10,20,5,0,0,3,1,9,25460,27544,341,96,1,0,0,77,9,9,2,1,20,10,20,2,0,3,2,6,34240,33050,365,93,0,0,1,1136.533
KR_7108294117,0,36,11,9,4,0,8,9,6,1,0,3,0,7,25712,30972,400,91,0,0,1,34,7,12,7,1,9,8,11,1,0,3,0,3,27591,31173,372,101,0,0,0,1610.768
KR_7105109692,1,196,6,10,6,0,8,13,10,0,0,6,1,9,28388,30542,387,102,1,0,0,28,9,14,5,1,13,8,15,1,0,0,0,1,28082,31522,396,70,0,0,1,1990.9
KR_7071423142,0,147,3,3,3,0,3,19,2,0,0,5,0,3,21255,24596,285,88,0,0,0,33,10,6,2,1,19,3,20,1,0,1,4,10,30763,28488,353,66,1,0,1,944.055
KR_7102350500,1,38,10,12,6,0,15,8,26,1,0,6,1,11,30119,32271,384,99,1,0,0,32,8,15,5,1,8,15,12,1,1,0,0,3,27129,29903,371,100,0,0,1,1414.218
KR_7105913851,0,29,5,11,8,0,11,12,9,1,0,4,1,10,28238,31598,402,99,1,0,0,31,9,8,4,1,12,11,13,1,0,2,1,0,27417,31340,382,88,0,0,1,2102.432
KR_7101990443,1,67,9,12,5,0,14,8,18,1,0,3,1,9,27734,29384,358,86,1,0,1,74,7,15,7,1,8,14,12,1,0,3,0,8,27200,29034,326,118,0,0,0,1243.499
KR_7078068634,1,38,14,8,4,1,22,9,32,2,0,4,2,15,33913,32554,377,107,1,0,1,27,5,11,9,0,9,22,11,0,0,2,0,3,25207,27478,359,80,0,0,0,1334.916
KR_7080317347,0,32,12,6,1,0,10,12,11,1,0,6,0,4,25940,29461,368,89,0,0,1,24,4,9,6,1,12,10,12,0,0,0,0,3,25263,29431,336,75,0,0,0,1840.165
KR_7100590989,0,26,6,9,3,0,9,21,7,0,0,3,1,4,25780,28054,297,105,1,0,0,70,5,11,5,1,21,9,23,1,0,3,1,6,33481,33846,386,102,0,0,1,1044.92
KR_7077644788,0,59,9,8,3,0,14,15,21,0,0,1,0,3,27366,27078,339,86,0,0,0,31,6,8,4,1,15,14,20,1,0,5,3,10,31394,29583,351,106,1,0,1,1443.078
KR_7080030377,1,28,8,9,5,1,15,12,21,1,0,4,0,9,28872,31077,358,88,0,0,1,36,11,11,7,0,12,15,18,1,0,2,0,2,27148,29453,364,80,0,0,0,1874.173
KR_7108151661,0,27,4,10,6,1,14,27,23,0,0,3,1,9,27387,27059,300,78,0,0,0,30,9,9,3,0,27,14,31,2,0,3,2,6,34851,33471,382,76,1,0,1,1361.25
KR_7080600386,0,92,13,17,4,1,21,19,40,0,0,6,2,12,32634,29318,348,90,1,0,0,162,5,17,6,0,19,21,29,2,0,0,0,6,30805,30659,349,96,0,0,1,1710.248
KR_7083135971,0,50,6,7,6,1,15,16,15,0,0,3,0,12,29070,30309,351,84,0,0,0,62,9,8,4,0,16,15,20,2,0,3,0,3,29225,29807,358,91,0,0,1,1949.269
KR_7098157529,1,63,8,6,2,1,17,2,17,1,0,3,3,14,31952,33241,441,102,1,0,1,28,2,5,3,0,2,17,2,0,0,3,0,0,20861,25516,318,77,0,0,0,940.148
KR_7078576441,0,43,13,11,7,1,16,14,16,0,0,6,0,11,30189,30570,407,74,0,0,0,62,9,15,8,0,14,16,23,1,0,0,0,0,27240,29970,350,71,0,0,1,1776.119
KR_7093927882,0,107,14,16,9,1,9,9,9,1,0,3,0,8,26947,30301,392,83,0,0,1,40,10,12,6,0,9,9,6,1,0,3,1,5,28082,31190,408,98,1,0,0,1769.581
KR_7092439795,1,54,8,4,3,1,14,6,13,1,0,5,1,10,28857,31433,371,86,1,0,0,25,5,10,6,0,6,14,7,1,0,1,0,1,24235,28126,350,94,0,0,1,2013.288
KR_7090744246,1,29,3,6,3,0,14,7,15,2,0,3,0,10,27152,31667,378,78,0,0,1,47,5,7,1,1,7,14,9,0,0,3,1,7,27450,29557,413,79,1,0,0,1068.542
KR_7101386911,0,37,10,12,6,1,15,8,10,2,0,3,1,7,27943,32086,375,101,1,0,1,33,6,10,5,0,8,15,9,0,0,3,0,2,25697,30855,376,90,0,0,0,1453.624
KR_7091652647,0,74,3,0,0,0,6,19,12,0,0,1,2,6,21639,22213,243,67,0,0,0,65,7,4,2,1,19,6,25,2,0,2,4,10,36169,32616,415,108,1,0,1,957.461
KR_7072230233,0,23,3,9,4,0,14,13,16,0,0,5,0,8,26003,28650,326,55,0,0,0,35,5,3,1,1,13,14,16,2,0,1,2,5,28563,29542,337,76,1,0,1,1385.691
KR_7085027165,0,30,8,4,4,0,12,16,16,0,0,2,1,12,27154,28035,330,84,1,0,0,63,8,12,5,1,16,12,26,1,0,4,1,3,29039,28022,348,67,0,0,1,1488.377
KR_7107793846,0,39,10,12,4,0,4,9,5,2,0,0,1,9,24785,30899,417,84,0,0,1,27,6,12,5,1,9,4,9,0,1,6,1,5,30529,34770,431,151,1,0,0,1841.243
KR_7039312185,0,28,5,8,5,1,16,11,14,0,0,6,1,8,30716,31381,404,95,1,0,0,33,6,8,3,0,11,16,7,2,0,0,0,3,27270,29610,384,96,0,0,1,1858.482
KR_7103533980,0,32,8,6,3,0,8,12,7,0,0,2,0,3,24218,27462,347,50,0,0,0,34,8,11,7,1,12,8,10,2,0,1,2,8,29002,30602,410,94,1,0,1,937.35
KR_7087749376,0,32,6,7,3,0,11,18,8,1,0,6,0,7,26780,29214,371,88,0,0,0,49,7,10,5,1,18,11,16,1,1,0,1,5,28916,31696,352,94,1,0,1,1690.329
KR_7105165342,1,34,8,12,5,0,15,16,21,0,0,5,0,9,30249,31280,400,82,0,0,0,54,6,9,7,1,16,15,15,1,0,1,1,8,31202,33971,400,106,1,0,1,1456.231
KR_7087866797,1,26,4,10,4,1,24,10,31,1,0,5,1,10,33368,34932,369,121,1,0,1,32,5,6,3,0,10,24,9,0,0,1,0,0,26096,28014,325,86,0,0,0,966.038
KR_7087903727,0,40,3,14,4,0,6,15,13,0,0,2,1,9,24321,28525,336,93,1,0,0,35,5,16,3,1,15,6,18,1,1,4,1,6,29375,30237,378,80,0,0,1,1357.214
KR_7091081027,0,28,6,7,5,0,16,18,20,0,0,3,1,13,28576,28058,301,73,1,0,0,34,10,10,4,1,18,16,10,1,0,0,1,2,28304,29752,317,76,0,0,1,1572.373
KR_7076163569,0,33,3,10,4,1,8,19,5,1,0,4,1,12,25653,29885,353,91,1,0,1,37,7,8,2,0,19,8,31,1,0,2,2,8,33061,31795,371,92,0,0,0,1107.001
KR_7094938318,1,200,8,10,5,1,6,7,8,0,0,6,0,4,24520,29047,358,82,0,0,0,38,10,14,5,0,7,6,8,1,1,0,1,5,25898,29631,380,68,1,0,1,1586.799
KR_7098777423,1,30,9,10,4,1,14,13,21,0,0,6,2,7,30588,32008,380,107,1,0,0,24,7,11,3,0,13,14,18,1,0,0,0,2,26954,28892,349,84,0,0,1,1593.881
KR_7072003646,0,30,7,11,5,0,8,13,12,1,0,4,0,4,23544,27281,298,98,0,0,1,30,9,9,2,1,13,8,19,1,0,2,0,3,28718,32255,404,94,0,0,0,1355.521
KR_7063535518,0,23,5,8,5,1,10,11,9,0,1,3,2,9,27467,29787,383,97,0,0,0,30,7,7,2,0,11,10,9,2,0,3,4,8,31592,31568,411,105,1,0,1,1318.615
KR_7052399772,1,80,5,9,1,1,11,11,12,0,0,1,0,6,27068,32013,366,104,0,0,0,29,3,11,4,0,11,11,15,1,0,5,2,1,28835,31181,388,87,1,0,1,2016.35
KR_7076021548,0,68,0,7,2,1,7,5,6,1,0,3,1,6,26217,32375,404,110,1,0,1,31,3,8,0,0,5,7,4,1,0,3,0,1,24420,31961,395,126,0,0,0,1758.268
KR_7101176544,1,34,5,6,2,1,17,6,18,1,0,6,2,13,31071,33150,361,105,1,0,0,25,3,8,1,0,6,17,4,1,0,0,0,3,24493,29416,375,81,0,0,1,1319.463
KR_7081419220,0,26,6,4,2,1,7,19,0,0,0,6,1,8,25526,28362,368,89,0,0,0,25,4,12,6,0,19,7,14,2,1,0,1,4,30613,34448,393,89,1,0,1,969.828
KR_7086727673,1,29,6,11,6,0,13,15,20,1,0,3,1,9,29069,30977,369,90,1,0,0,26,6,7,3,1,15,13,19,1,0,3,0,1,29032,32771,363,110,0,0,1,1708.186
KR_7105688205,0,37,6,10,6,0,6,8,8,0,0,3,0,6,24651,30844,403,76,0,0,0,49,9,14,4,1,8,6,10,2,0,3,0,5,27223,32182,447,96,0,0,1,1872.359
KR_7082159942,0,29,6,5,2,0,11,24,12,0,0,3,0,5,25773,27664,301,75,0,0,0,27,5,5,3,1,24,11,32,2,0,0,1,7,32348,31239,352,98,1,0,1,1423.797
KR_7094662421,0,27,5,4,2,1,9,17,11,0,0,4,0,4,26056,30729,353,94,0,0,0,35,7,6,4,0,17,9,19,2,0,2,1,5,29801,31720,388,87,1,0,1,1834.366
KR_7009512175,1,23,3,8,4,1,13,18,8,0,0,6,3,16,31216,31222,415,94,1,0,0,34,9,5,2,0,18,13,20,0,0,0,1,3,31144,32684,401,99,0,0,0,1674.386
KR_7106787614,1,27,8,6,3,1,22,10,22,0,0,5,2,7,32676,31581,372,79,1,0,0,29,7,9,4,0,10,22,7,1,0,1,0,3,27001,29233,387,88,0,0,1,1933.325
KR_7090055610,0,28,5,9,5,1,8,9,12,0,1,3,1,2,24928,28254,336,70,1,0,0,200,10,8,4,0,9,8,14,1,0,3,0,5,27914,31612,361,132,0,0,1,1242.225
KR_7067233376,0,68,7,17,5,0,8,10,8,1,0,0,1,3,24600,29280,364,83,1,0,1,71,5,13,3,1,10,8,5,1,0,6,0,3,26815,30806,372,104,0,0,0,1332.338
KR_7085207311,0,52,11,12,4,1,10,7,12,0,0,6,1,11,29193,31384,393,110,1,0,0,41,13,11,7,0,7,10,6,2,0,0,0,1,24331,29560,361,106,0,0,1,1982.611
KR_7096996698,0,34,10,7,3,0,7,13,9,0,0,5,0,10,24063,27816,342,93,0,0,0,31,8,10,4,1,13,7,22,2,0,1,2,6,30289,31959,421,77,1,0,1,1611.403
KR_7103334678,0,27,3,5,2,0,12,21,7,0,0,4,1,9,26320,28250,319,86,1,0,0,30,5,7,3,1,21,12,23,1,0,2,1,7,32121,32091,353,98,0,0,1,935.334
KR_7049548304,0,27,5,6,1,0,9,14,8,0,0,6,0,8,25456,29404,345,88,0,0,0,27,4,6,1,1,14,9,8,1,0,0,0,0,26798,30470,385,80,0,0,1,1409.04
KR_7108036184,0,72,6,10,5,1,11,17,13,1,0,6,0,8,26471,28810,341,78,0,0,1,32,9,12,3,0,17,11,23,1,1,0,1,4,30347,31867,377,113,1,0,0,1769.968
KR_7104843254,1,54,7,9,6,0,19,15,24,0,0,6,1,11,32018,31664,333,111,0,0,0,31,9,12,4,1,15,19,16,1,0,0,2,5,29872,28377,366,67,1,0,1,1160.019
KR_7022061467,1,26,6,10,1,1,10,14,10,0,0,6,0,3,26014,29035,356,88,0,0,0,30,5,5,3,0,14,10,15,2,0,0,0,3,27062,29376,343,84,0,0,1,1529.099
KR_7103853746,0,22,3,9,6,0,5,7,6,0,0,3,0,6,24656,30908,377,101,0,0,0,35,7,6,2,1,7,5,5,1,0,0,0,2,25314,30109,406,68,0,0,1,1991.545
KR_7094614302,0,139,7,11,4,0,3,8,0,0,0,4,0,8,24311,31678,422,121,0,0,0,31,5,8,4,1,8,3,15,1,0,2,0,1,25732,31182,385,86,0,0,1,1647.07
KR_7074959440,1,43,9,12,3,0,13,17,14,1,0,3,1,8,28834,32268,387,106,1,0,1,32,5,9,4,1,17,13,10,0,0,3,0,2,29858,32373,405,82,0,0,0,2119.101
KR_7035472738,1,30,4,6,2,1,12,9,19,1,1,4,1,17,28640,30563,349,116,1,0,1,23,2,7,3,0,9,12,10,0,0,2,0,1,25566,28360,359,79,0,0,0,1429.564
KR_7096380506,0,29,8,7,2,1,13,11,13,0,0,3,0,5,29172,31749,409,93,0,0,0,34,6,8,4,0,11,13,10,1,0,3,0,3,28249,32370,376,102,0,0,1,1203.674
KR_7106507105,0,30,4,10,4,1,12,9,12,0,0,6,1,12,28528,30491,372,83,1,0,0,32,5,6,3,0,9,12,5,1,0,0,0,1,25455,29326,379,96,0,0,1,2461.72
KR_7095367332,0,30,4,7,4,1,23,16,33,0,0,6,2,12,31617,27010,295,62,1,0,0,28,5,5,1,0,16,23,23,0,0,0,0,2,27109,26404,259,72,0,0,0,1817.347
KR_7020762767,0,70,7,8,3,0,5,20,4,0,0,3,0,3,22828,26940,309,94,0,0,0,74,7,8,4,1,20,5,24,2,0,3,3,10,33318,34487,395,98,1,0,1,939.523
KR_7096351058,0,26,6,3,2,1,16,18,14,0,0,0,2,10,28329,28906,347,47,1,0,0,24,4,5,2,0,18,16,15,2,1,6,0,2,29668,30540,333,108,0,0,1,1326.212
KR_7104193431,1,380,9,10,6,0,15,19,10,1,0,6,1,9,29202,30739,367,106,1,0,1,30,9,14,6,1,19,15,16,1,0,0,0,3,30091,32220,362,80,0,0,0,1823.39
KR_6917597203,1,35,10,11,5,0,14,16,29,0,0,6,0,6,28198,27087,334,79,0,0,0,57,11,10,3,1,16,14,23,1,0,0,0,1,27563,27899,316,68,0,0,1,1789.319
KR_7101189839,0,35,5,9,3,0,7,14,10,0,0,6,0,3,24027,27618,351,79,0,0,0,45,12,15,4,1,14,7,22,1,1,0,0,4,29148,32204,400,97,0,0,1,1279.149
KR_7096847730,1,31,7,11,3,1,12,4,9,0,0,1,0,12,27168,31510,399,70,0,0,0,58,7,10,3,0,4,12,2,0,0,2,0,0,22703,29401,359,99,0,0,0,1268.281
KR_7094302463,0,175,6,9,5,0,12,11,17,1,0,6,0,12,27915,30231,353,115,0,0,1,32,7,10,6,1,11,12,13,0,0,0,0,1,27001,30779,385,79,0,0,0,1344.766
KR_7101768933,0,42,7,5,2,1,6,15,3,0,0,6,1,10,25915,28699,380,92,1,0,0,26,4,15,5,0,15,6,9,1,0,0,1,7,28728,32136,413,90,0,0,1,1330.95
KR_7091266948,1,36,9,8,3,1,20,15,26,0,0,3,1,8,32090,31466,377,89,0,0,0,37,8,7,1,0,15,20,20,2,0,3,1,5,29709,29507,343,89,1,0,1,1565.004
KR_7082856451,1,79,7,9,4,1,8,9,13,0,0,4,1,4,25444,28311,335,108,1,0,0,70,7,12,5,0,9,8,16,1,1,2,1,4,26319,28434,352,92,0,0,1,1656.157
KR_7106831649,1,29,6,9,2,1,18,12,12,2,1,5,2,14,32006,34050,397,92,1,0,1,28,4,17,6,0,12,18,12,0,0,1,0,1,27666,31343,355,98,0,0,0,1556.477
KR_7087856691,0,35,8,11,1,1,13,15,13,0,0,5,0,8,26515,26785,311,80,0,0,0,37,4,13,6,0,15,13,18,2,0,1,1,5,28734,30085,325,102,1,0,1,1885.256
KR_7096694673,1,48,6,9,4,1,19,10,14,0,0,3,3,13,32956,34528,431,76,1,0,0,63,6,10,3,0,10,19,16,1,0,3,0,3,26982,28619,339,89,0,0,1,1950.966
KR_7034667823,1,41,10,12,6,1,19,18,16,0,0,6,1,13,31327,31468,412,72,1,0,0,34,8,19,7,0,18,19,22,1,0,0,0,0,29478,29166,311,83,0,0,1,1738.531
KR_7086417555,1,33,4,11,5,0,11,14,4,0,0,3,1,8,28418,32923,385,125,0,0,0,26,11,15,4,1,14,11,20,2,0,0,1,5,29528,30324,374,75,1,0,1,1925.575
KR_7075106735,0,26,5,7,4,1,11,10,16,1,0,0,0,7,27020,29208,347,82,0,0,1,34,6,6,4,0,10,11,14,1,1,6,3,9,30366,31531,424,113,1,0,0,989.264
KR_7104118922,0,57,7,8,4,1,15,17,20,0,0,3,0,7,27144,27210,332,82,0,0,0,30,6,9,1,0,17,15,21,1,0,3,1,5,29941,29806,365,66,1,0,1,1347.759
KR_7094879249,0,214,12,9,1,1,20,13,28,1,0,5,2,14,32618,30827,373,78,1,0,0,49,2,4,4,0,13,20,14,1,0,1,1,3,29868,30558,381,94,0,0,1,1474.027
KR_7101875691,0,72,3,5,3,1,13,11,11,0,0,6,2,10,25694,29569,342,68,1,0,0,26,3,7,2,0,11,13,16,1,0,0,0,3,29663,31555,384,82,0,0,1,1393.228
KR_7095963890,1,51,4,7,5,0,23,7,29,1,0,5,2,11,32430,33204,359,105,1,0,0,45,7,7,4,1,7,23,12,1,0,1,0,5,24357,26268,306,90,0,0,1,933.983
KR_7107194290,0,31,6,13,6,0,13,8,15,1,0,6,0,8,28779,33705,396,122,0,0,0,41,10,14,5,1,8,13,5,1,0,0,0,2,25640,30432,395,89,0,0,1,1986.088
KR_7093473811,0,29,7,9,6,0,17,21,14,0,0,6,2,11,32240,31305,362,85,1,0,0,30,8,15,6,1,21,17,21,2,1,0,0,3,30319,31916,359,77,0,0,1,1790.893
KR_7090090391,0,29,6,10,3,0,12,22,11,0,0,6,1,7,26850,28596,290,104,1,0,0,201,11,11,4,1,22,12,25,2,0,0,0,8,34171,31106,386,83,0,0,1,1325.691
KR_7076160256,0,30,5,5,3,0,11,14,11,0,1,4,1,4,26020,29003,375,74,1,0,0,26,6,9,3,1,14,11,16,1,0,2,0,2,28399,30327,379,88,0,0,1,1521.601
KR_7101074635,1,43,4,12,7,1,13,7,10,0,1,6,4,17,33222,33917,432,116,1,0,0,53,9,9,2,0,7,13,9,1,0,0,0,1,24037,29891,358,81,0,0,1,1429.949
KR_7084246548,1,34,11,11,7,1,17,20,33,0,0,2,0,11,28053,25937,304,56,0,0,0,47,10,8,5,0,20,17,18,1,0,1,1,3,30820,29906,367,89,1,0,1,1946.438
KR_7074346779,1,27,5,5,3,0,16,8,19,1,0,6,2,13,30629,30865,385,76,1,0,0,24,5,5,2,1,8,16,15,1,0,0,0,1,25168,28941,329,92,0,0,1,1004.407
KR_7082815567,1,25,7,11,3,1,13,9,9,0,0,4,2,10,28604,32591,396,88,1,0,0,29,4,11,3,0,9,13,9,0,0,2,1,4,26398,30731,367,78,0,0,0,1317.911
KR_7068068089,1,35,10,7,1,1,26,8,37,1,0,3,4,15,35454,33978,354,103,1,0,1,26,1,5,2,0,8,26,10,0,0,3,0,3,25767,26798,347,84,0,0,0,1333.049
KR_7085024592,1,68,12,11,5,1,17,9,26,1,0,0,2,13,30723,30930,397,76,1,0,1,55,9,5,5,0,9,17,10,0,0,6,1,4,27114,28715,358,96,0,0,0,1155.813
KR_7074477184,0,52,9,7,2,0,11,20,11,0,0,5,2,9,25208,28455,282,70,1,0,0,31,6,6,5,1,20,11,21,1,0,1,1,6,32590,32620,392,85,0,0,1,1282.047
KR_7093781323,1,26,6,39,8,0,15,10,17,1,0,3,0,8,28433,32222,339,99,0,0,1,89,10,4,3,1,10,15,7,1,0,3,0,2,26360,30577,375,86,0,0,0,1430.901
KR_7078225113,0,28,8,16,6,1,19,9,32,1,0,5,0,5,29700,31451,327,108,0,0,1,44,8,5,3,0,9,19,7,0,0,1,0,5,26251,29119,364,80,0,0,0,1690.074
KR_7090153199,1,68,7,8,2,0,7,5,8,1,0,6,3,14,28605,30403,417,108,1,0,1,27,3,9,5,1,5,7,9,0,0,0,0,0,25119,30236,390,104,0,0,0,1657.452
KR_7088298959,0,37,7,12,4,0,7,17,14,0,0,2,0,9,25666,28727,368,92,0,0,0,43,9,14,5,1,17,7,22,2,0,4,1,4,30154,31018,380,84,1,0,1,1135.931
KR_7103447017,0,31,5,7,3,0,5,10,5,0,0,0,1,4,25028,29088,404,72,1,0,0,40,10,8,3,1,10,5,14,1,0,6,0,2,28164,32410,384,118,0,0,1,1011.902
KR_7083892948,1,32,6,5,4,0,20,13,25,1,0,3,1,7,30310,30020,356,78,1,0,1,27,5,11,6,1,13,20,17,0,0,3,0,1,27671,27932,347,86,0,0,0,1799.128
KR_7040730081,1,30,9,15,5,1,9,9,13,0,1,5,0,9,26019,28562,356,85,0,0,0,38,9,13,8,0,9,9,12,2,0,1,1,7,26959,29478,372,90,1,0,1,1820.046
KR_7086502335,1,37,10,10,6,0,20,11,33,2,0,3,1,13,31469,30515,315,96,0,0,1,43,10,11,7,1,11,20,13,0,0,0,1,4,29103,29279,419,75,1,0,0,1669.685
KR_7105574343,0,37,8,10,5,1,4,12,1,0,0,2,0,6,22744,28334,355,91,0,0,0,44,10,15,5,0,12,4,13,2,0,4,1,2,27762,30038,368,84,1,0,1,933.518
KR_7096744226,0,34,6,8,3,0,8,18,14,0,0,3,0,8,26566,29323,382,91,0,0,0,70,8,16,4,1,18,8,23,1,0,3,0,3,30336,32063,398,88,0,0,1,1775.73
KR_7107187233,1,33,6,12,3,1,17,10,19,1,0,0,1,13,31671,32656,413,92,1,0,0,38,7,4,2,0,10,17,9,1,0,6,1,2,25965,28591,357,79,0,0,1,2000.92
KR_7097574606,0,31,9,6,1,0,5,13,8,0,0,4,1,5,25384,28520,371,73,1,0,0,60,4,16,7,1,13,5,20,2,0,2,1,4,29044,31483,378,96,0,0,1,943.009
KR_7087721275,1,37,10,9,4,0,17,10,18,1,0,3,0,10,29072,30934,359,74,0,0,1,33,7,14,7,1,10,17,14,1,0,0,0,1,26835,29824,390,84,0,0,0,1737.712
KR_7061137754,1,53,11,4,2,1,27,8,32,0,0,6,3,16,36686,33148,371,101,1,0,0,32,4,5,3,0,8,27,12,1,0,0,0,1,24087,25512,313,69,0,0,1,956.891
KR_7093770485,1,28,4,14,6,1,12,11,13,1,1,3,1,7,28251,29967,358,84,1,0,1,36,11,12,2,0,11,12,15,1,0,3,0,4,26171,28486,357,80,0,0,0,1852.4
KR_7105584968,1,39,12,10,4,1,26,9,28,1,0,4,4,17,35625,32787,413,84,1,0,1,31,5,15,8,0,9,26,11,0,0,2,0,1,24742,27135,338,75,0,0,0,931.207
KR_7098689304,0,157,4,8,5,0,10,11,13,0,0,2,0,6,26450,28735,370,70,0,0,0,31,7,9,3,1,11,10,15,1,0,4,1,4,27762,29788,346,76,1,0,1,1976.612
KR_7083308910,1,35,8,16,3,0,10,11,16,1,0,2,1,6,24797,26097,300,82,0,0,1,63,7,12,5,1,11,10,20,0,0,4,1,6,28929,29497,360,105,1,0,0,1891.367
KR_7099074811,0,29,4,5,2,0,11,14,9,1,1,6,2,4,27818,31992,421,88,0,0,1,28,5,12,3,1,14,11,17,0,0,0,1,5,30515,32445,423,83,1,0,0,1675.833
KR_7088812747,1,29,7,10,4,0,10,12,9,0,0,3,1,8,27857,31249,408,86,1,0,0,46,6,11,3,1,12,10,10,2,0,3,1,3,27326,33243,383,96,0,0,1,2571.301
KR_7089705100,0,31,6,10,6,1,11,11,14,1,0,3,0,5,25758,28329,333,86,0,0,1,34,10,7,4,0,11,11,15,1,1,3,2,9,29448,29955,360,102,1,0,0,1894.849
KR_7083697824,1,37,11,14,5,1,13,8,11,2,0,6,3,11,30967,33031,414,101,1,0,1,125,6,12,6,0,8,13,16,0,0,0,0,3,24401,28171,334,66,0,0,0,952.591
KR_7074906825,0,29,10,20,9,0,7,9,14,0,1,0,0,5,25221,29954,387,89,0,0,0,58,13,12,5,1,9,7,13,2,0,6,2,9,29186,31024,413,114,1,0,1,1394.133
KR_7092166942,0,37,9,9,5,0,12,22,12,1,0,0,0,9,26553,28351,337,76,0,0,1,62,9,6,3,1,22,12,23,1,0,6,3,6,32885,31368,357,96,1,0,0,1095.694
KR_7096895794,1,35,8,12,4,0,18,13,25,0,0,6,2,14,31450,29494,348,106,1,0,0,34,4,7,4,1,13,18,14,1,0,0,0,0,26166,29011,327,81,0,0,1,1227.84
KR_7106950412,1,66,9,16,5,0,15,11,23,0,0,5,3,16,31145,31669,382,90,1,0,0,30,5,8,2,1,11,15,15,1,0,1,0,5,27974,30833,365,116,0,0,1,1393.03
KR_7094299468,0,27,10,13,3,0,10,15,11,1,0,0,0,11,26827,28005,347,88,0,0,1,36,6,11,7,1,15,10,22,1,0,6,0,3,28378,29002,382,76,0,0,0,1596.682
KR_7082198986,0,34,8,11,3,0,7,10,4,0,0,6,1,6,26076,30637,422,91,1,0,0,31,7,12,7,1,10,7,8,2,1,0,0,2,26617,33130,411,104,0,0,1,2193.687
